82.03
90
115.2
88.568
130.97
10.204
167.28
68.839
0
113.84
64.29
34.046
82.03
63.113
132.51
159.44
98.842
150.26
89.091
36.469
175.91
79.992
128.48
105.71
14.036
169.22
103.5
144.69
112.89
4.5739
173.29
153.43
104.42
158.4
85.684
71.274
145.84
98.366
117.95
131.63
95.356
100.92
138.95
106.7
46.169
134.22
153.43
90
178.43
10.176
94.514
82.504
174.96
106.7
10.954
53.427
108.43
168.86
78.93
177.27
14.036
159.93
77.125
50.194
137.05
163.3
66.93
162.76
15.124
165.86
59.184
6.5819
137.73
3.3665
4.316
140.71
153.78
77.969
3.743
82.999
29.197
120.53
100.3
82.504
125.39
177.04
108.43
105.71
86.634
151.26
7.3524
177.32
152.02
156.57
63.435
70.463
12.875
27.474
23.085
175.99
74.407
15.945
85.073
93.27
3.1798
128
31.827
20.225
105.12
160.95
162.98
36.158
83.991
11.889
152.82
163.86
170.22
103.13
17.879
20.854
173.54
160.14
170.54
84.508
164.05
8.1301
66.644
82.875
7.5946
110.43
1.3972
51.667
112.75
86.82
173.66
78.311
178.12
56.041
58.736
4.6106
93.576
90
2.9108
142.13
96.34
4.8645
103.63
95.711
40.764
2.9357
133.57
91.79
88.698
115.91
76.608
177.21
58.241
168.23
68.839
6.5569
80.707
159.78
74.745
103.07
152.3
61.858
159.68
177.14
88.21
163.3
146.66
94.667
100.95
49.268
160.43
98.13
170.54
1.2454
131.53
91.397
68.199
145.62
112.93
29.358
29.745
176.35
64.654
116.08
110.32
118.61
123.69
69.075
112.04
84.289
118.3
8.6525
21.161
50.194
145.01
90
66.038
23.025
164.48
82.185
1.7357
133.83
115.35
161.03
36.469
160.87
102.72
153.43
173.99
126.43
135.63
80.838
98.366
87.257
56.768
78.959
161.57
158.68
53.746
90
69.611
1.7899
149.89
152.49
139.03
88.636
116.57
114.34
102.09
7.275
70.974
99.019
0.7639
5.1944
98.366
29.055
113.32
175.6
68.199
100.44
165.17
77.989
109.98
148.67
170.54
110.85
132.27
178.15
62.592
85.365
173.88
143.7
27.255
67.834
-0
104.04
12.529
2.663
51.34
96.429
164.48
131.76
133.88
171.31
79.046
86.987
81.87
177.18
98.13
162.55
32.8
39.806
34.439
85.101
172.41
157.96
31.701
118.07
176.42
156.34
46.397
20.136
114.9
150.36
82.725
5.5722
174.81
112.31
112.34
94.764
91.736
176.05
89.334
150.71
150.75
106.7
160.64
115.11
96.71
7.5946
10.125
0.92405
148.74
174.07
104.68
156.04
162.72
66.038
37.747
136.27
34.216
94.497
15.524
81.158
168.21
1.5911
114.44
127.67
149.17
7.6961
127.22
1.9092
50.194
85.544
175.46
141.34
172.75
176.19
48.652
9.6599
13.325
87.436
103.24
97.907
64.983
158.84
1.3322
100.01
127.23
96.203
68.629
107.88
92.406
170.84
99.951
170.22
8.0047
169.56
176.48
168.37
67.068
144.29
79.38
178.18
149.66
147.53
83.66
170.07
124.22
95.08
122.01
168.31
19.406
140.06
144.71
156.28
75.069
94.844
6.789
90.807
14.826
126.61
104.83
164.39
119.36
169.32
97.943
132.61
6.9112
174.29
178.67
25.084
128
20.136
12.804
85.426
149.42
102.26
111.57
88.919
24.567
14.826
102.09
19.44
0.75385
27.848
166.33
118.89
132.71
119.74
80.789
0
131.5
115.11
157.75
71.565
137.37
169.46
84.472
172.33
45.939
162.72
120.96
176.19
52.352
14.421
150.38
100.3
14.5
150.52
1.9415
17.526
107.7
30.069
24.864
135
132.4
88.363
169.56
96.633
13.496
105.95
8.8807
8.427
117.82
58.392
65.433
63.435
171.67
34.077
5.5275
142.43
37.569
96.71
111.5
69.528
130.76
78.69
55.008
70.56
74.876
121.37
114.34
100.71
6.0725
109.65
166.43
177.04
27.474
15.068
76.239
5.5722
118.93
11.31
35.538
-0
172.57
117.35
103.16
12.68
2.8156
101.14
105.12
12.308
150.02
164.25
107.99
118.44
159.03
152.02
104.04
173.88
3.3665
3.0128
89.132
105.95
103.57
137.6
131.78
88.493
51.072
171.38
157.69
119.74
145.78
61.928
129.43
127.87
62.784
160.91
130.6
147.8
100.22
64.799
106.14
165.3
64.654
121.43
41.186
169.99
33.69
116
119.29
113.9
108.76
24.341
66.801
171.25
136.33
122.35
70.017
128.16
94.574
20.376
1.023
4.4556
36.529
157.96
76.675
51.34
104.74
92.01
117.98
170.84
159.62
43.603
81.384
42.78
70.427
173.21
42.769
80.838
12.529
3.9452
91.548
1.2189
159.78
174.81
136.4
18.886
5.4403
65.854
174.14
174.43
87.614
39.174
78.111
80.538
15.945
153.43
21.801
162.41
124.92
134.06
151.39
91.685
167.62
108
14.452
5.0796
116.57
98.881
79.216
86.424
31.185
95.194
72.897
16.699
81.254
5.5275
101.31
16.336
144.87
101.31
108.43
113.96
112.29
169.16
47.386
160.71
176.73
83.66
115.71
163.3
4.6106
156.8
107.7
23.385
64.537
29.291
57.011
66.251
104.47
108.82
130.82
28.009
30.964
53.13
118.71
64.29
81.254
11.31
123.69
15.709
122.74
67.218
77.32
173.91
178.92
157.25
13.241
49.97
5.0636
35.676
114.68
114.23
91.169
174.81
176.99
90
96.546
174.38
67.286
132.71
2.9357
174.38
38.928
100.41
109.72
152.65
17.981
152.78
158.34
76.239
72.474
97.595
142.43
52.765
61.928
130.03
174.49
70.796
96.52
78.959
140.56
161.93
8.2971
78.486
178.18
71.565
157.66
176.91
177.56
65.095
128.42
152.65
20.136
118.35
162.12
131.01
84.447
173.39
60.255
165.47
61.763
113.2
105.52
110.56
121.26
9.4623
97.765
161.08
95.877
1.8476
11.31
99.537
161.57
167.12
104.93
110.92
105.38
120.26
20.556
96.52
5.1944
67.479
96.843
83.758
177.61
160.2
152.95
96.911
175.24
144.87
129.81
147.99
138.37
118.74
90.591
4.1849
