8.8179
2.6603
6.3942
8.3234
7.3311
5.6563
4.5233
7.9215
7.431
8.4167
4.6182
8.3661
7.6768
9.9071
5.4105
6.1433
5.4977
4.5761
7.3186
10.41
7.928
9.9126
5.6964
4.2925
7.9234
7.1801
7.4314
3.4675
5.1955
6.4624
9.4106
6.183
6.9311
8.5173
9.1723
4.7601
6.7958
4.9578
6.1002
8.585
6.2989
7.6796
8.4234
6.1164
3.959
7.2669
6.2784
7.6442
5.3314
6.7937
8.7794
8.1791
7.1341
7.7587
7.2669
6.0494
3.594
8.5211
5.9381
4.4617
6.8276
7.2983
8.1734
7.53
7.9282
7.3591
8.6672
5.6617
7.7242
6.901
6.3798
9.6267
7.4301
7.7288
5.9388
4.7495
7.9234
6.5042
7.9234
6.7638
7.0199
5.2178
9.91
5.0251
8.099
8.915
8.367
8.4916
7.2657
3.4731
7.645
6.274
7.2695
6.9368
11.557
8.4243
8.2592
8.7497
8.59
9.5521
7.6388
8.5938
7.9281
5.9489
5.3728
5.5454
7.931
5.5868
5.6907
8.5469
6.8272
7.5901
4.456
7.3946
6.7682
5.551
6.8242
6.9311
5.9464
9.2478
8.1448
6.9298
10.651
7.2256
8.9165
8.3203
7.5272
7.1387
8.6414
5.4944
3.4598
6.6986
5.9388
7.3596
6.6839
5.554
6.1213
9.9095
6.5074
6.5637
6.4397
6.1669
6.5927
7.3585
5.57
5.2823
8.7203
7.9222
4.7541
8.9243
5.9415
7.1326
5.9394
7.682
7.7029
6.2288
7.1285
5.94
8.5863
8.028
6.3044
8.9259
8.9195
6.0685
7.6421
10.476
6.683
7.6782
7.2631
7.4329
4.748
5.2348
9.6867
8.1456
8.8063
4.9446
7.261
8.3678
6.6029
7.0804
8.6493
5.9448
6.5518
8.8038
7.1111
7.9242
9.9073
6.3403
9.1822
7.7029
6.1821
8.3279
7.6432
6.4368
8.2504
5.7765
6.0494
9.2465
8.917
2.2519
6.7387
8.6465
8.0882
8.59
4.9578
9.9035
6.3985
6.3448
6.341
6.8675
6.3806
5.2798
6.3372
4.3571
6.2212
9.249
7.9325
8.4833
3.9598
7.272
4.4598
8.9205
8.5188
6.2784
8.3956
3.9579
6.653
5.1229
5.4037
7.9263
5.4986
7.1839
10.303
10.41
9.2415
7.0646
8.4905
8.1762
7.4824
7.128
7.2066
7.9356
6.1635
5.9423
8.5013
3.6717
5.154
5.4474
6.1643
6.1395
5.9463
6.7828
1.9847
6.4387
3.9589
5.6983
5.6596
5.9449
3.9642
6.6079
7.9244
6.4387
8.4905
5.5934
6.2721
7.1341
5.9413
7.9276
5.9445
7.5964
7.5945
8.5184
7.3564
7.9189
6.6632
6.3433
8.7218
6.7372
6.508
8.9107
8.4164
7.7054
9.9118
5.3579
6.8267
7.4292
7.2631
5.7673
9.1648
9.6638
2.4751
4.4541
9.9111
8.9157
8.6724
7.5235
6.3357
6.1948
5.6131
5.2899
6.9335
6.6041
5.9426
6.9336
5.9494
5.8225
6.2695
5.8115
6.1456
8.4139
7.0537
4.5212
7.5295
2.1702
3.9592
9.4877
8.4234
7.4301
8.6908
5.6552
5.2772
6.8565
4.7024
2.4694
5.1125
3.4598
4.9515
8.4888
5.3706
8.1743
8.6696
7.9215
6.6835
3.3968
7.0804
5.5062
5.6122
5.6574
7.1839
5.9448
6.4814
9.6892
6.9324
7.182
7.1301
7.2669
5.0748
8.3249
8.5376
6.9311
7.5341
4.8618
7.4695
8.3264
3.6771
5.0936
8.7203
6.6079
5.5793
5.9393
5.0914
3.4675
5.9451
9.4176
6.9335
8.2529
9.4162
8.5888
7.4713
5.7071
7.9272
9.0243
4.3526
8.6527
5.9425
7.1303
7.2657
7.2238
3.6738
8.3158
10.81
6.1164
9.0586
6.9235
6.3433
8.5816
6.2784
9.5157
8.9145
6.433
4.6772
5.787
7.2318
4.5255
9.2465
6.785
4.1814
5.8458
7.6596
7.3128
8.2069
7.5204
5.6596
5.0575
7.531
8.6514
4.6737
6.267
5.4473
6.6067
6.9816
7.7599
8.917
9.3519
8.9927
7.5295
6.7417
5.4502
7.2686
9.5187
10.35
7.5295
7.7876
6.7872
6.3448
6.5471
6.6067
8.5862
4.5743
5.9482
6.3478
5.4849
5.9419
5.411
4.4139
7.4613
7.1311
7.9245
5.4016
5.3472
6.7882
7.9247
8.5196
7.926
9.9119
5.6552
5.9494
6.7882
4.9515
10.354
7.433
8.7233
5.5464
5.4394
8.3241
5.7199
5.099
4.3533
2.958
9.5786
9.196
6.1925
9.9141
6.9311
5.2031
7.2669
7.4301
7.1887
7.6453
5.4464
5.6596
5.9464
8.3482
7.2663
5.4415
6.4901
6.4406
6.845
5.5487
8.9176
7.0369
5.6954
4.8843
7.0718
7.9245
7.5901
4.9597
4.8101
7.3569
10.305
9.9131
6.1601
6.3013
7.2619
10.302
5.1457
6.7958
6.7644
7.9184
5.9407
7.1326
4.1556
5.1555
6.7915
8.2605
8.9132
7.9227
11.561
8.6743
7.3564
7.043
6.6003
10.348
7.931
6.3448
7.3828
10.065
11.014
8.1763
4.4512
9.9033
7.0405
5.9476
5.6574
7.9253
6.0827
9.362
6.1887
5.9397
10.132
7.9244
9.3112
6.5395
5.5479
6.2746
8.7196
6.683
6.6037
8.2091
6.1897
4.3586
4.3886
7.926
7.1839
7.7227
5.9449
7.4282
8.4224
5.4977
4.1814
4.8748
6.2708
6.2733
8.5799
10.916
7.9206
7.9302
8.4681
4.2975
7.1265
4.6169
7.4866
7.0405
11.562
6.1185
6.5576
6.9311
8.9094
9.5722
9.9096
3.6684
4.751
7.1834
7.5417
6.8548
5.9398
6.379
8.0939
6.1878
5.9388
6.6844
8.4948
8.1038
7.1333
7.9266
5.0609
5.9464
5.1586
9.1119
6.7651
9.1172
7.2659
5.9433
9.0218
5.5494
9.4662
6.9377
7.0086
9.2478
8.662
7.9226
7.9265
6.7861
10.902
4.704
4.9559
5.9388
7.433
4.8387
9.3378
5.3771
9.1097
6.0961
5.9413
6.8478
5.9524
6.7644
5.5752
7.0464
8.4253
8.4481
5.4728
8.464
6.0623
7.075
