0.974
1
0.72876
0.89799
0.88631
0.90977
0.98459
0.92948
0.93826
0.9595
0.93072
0.81816
0.93246
0.89254
0.88488
0.94915
0.91358
0.91064
0.88396
0.9474
0.98122
0.97908
0.92346
0.95691
0.91952
0.96091
0.58638
0.95762
0.9074
0.85836
0.88963
0.92467
0.9402
0.97992
0.93029
0.98735
0.76913
0.98558
0.95623
0.97006
0.95672
0.72919
0.89729
0.9325
0.85156
0.98504
0.97878
0.95173
0.90745
0.86182
0.90339
0.95901
0.96729
0.87027
0.9775
0.52389
0.97398
0.93604
0.93925
0.95034
0.96265
0.88218
0.98953
0.55047
0.93782
0.75755
0.88335
0.99057
0.95842
0.90643
0.94968
0.86797
0.91959
0.92645
0.89983
0.89609
0.8779
0.94913
0.85947
0.86185
0.94347
0.97
0.94727
0.94416
0.97586
0.95464
0.97412
0.91364
0.93925
0.9288
0.94073
0.94067
0.94487
0.98142
0.96815
0.89934
0.96483
0.90964
0.96828
0.81124
0.95153
0.96349
0.90831
0.95141
0.97571
0.8052
0.95371
0.89632
0.97272
0.95504
0.89099
0.93846
0.97738
0.94402
0.90189
0.97892
0.91376
0.91947
0.96194
0.99038
0.94707
0.9752
0.99598
0.87648
0.91596
0.93462
0.88395
0.98569
0.92358
0.95694
0.97448
0.95081
0.91666
0.90651
0.83129
0.86768
0.9069
0.93403
0.87093
0.96952
0.87469
0.89186
0.952
0.89883
0.74164
0.95577
0.87731
0.96447
0.94128
0.94241
0.8577
0.97544
0.95002
0.97216
0.70526
0.95786
0.85909
0.78591
0.88207
0.93933
0.95021
0.97588
0.98257
0.90226
0.90968
0.92746
0.88633
0.92467
0.85142
0.9372
0.96479
0.92329
0.86029
0.98494
0.94318
0.90017
0.86361
0.92648
0.94084
0.95644
0.97879
0.96311
0.95046
0.98856
0.92119
0.98475
0.93614
0.93714
0.92508
0.97183
0.89198
0.94257
0.95061
0.96224
0.95349
0.92236
0.895
0.91163
0.95458
0.95255
0.88799
0.90283
0.73618
0.97669
0.94448
0.9902
0.9911
0.98433
0.84692
0.84913
0.95657
0.9895
0.97501
0.97553
0.88023
0.9831
0.94461
0.92251
0.97314
0.95665
0.98264
0.81779
0.96302
0.96179
0.94457
0.97115
0.91752
0.85299
0.93659
0.97478
0.95538
0.97102
0.89059
0.96262
0.95827
0.94001
0.95299
0.93308
0.86313
0.87457
0.94487
0.95301
0.95407
0.89645
0.9238
0.95678
0.96928
0.8645
0.91964
0.94966
0.98086
0.88849
0.9742
0.98827
0.96043
0.97334
0.92817
0.93796
0.96971
0.91052
0.84562
0.92215
0.93082
0.88267
0.92589
0.95469
0.9699
0.94889
0.84898
0.90543
0.8989
0.75605
0.96931
0.97672
0.94782
0.96035
0.96832
0.97138
0.92673
0.96332
0.84895
0.94721
0.96249
0.49834
0.90737
0.99022
0.98658
0.95205
0.98329
0.87139
0.97706
0.97249
0.90961
0.97863
0.94222
0.94406
0.89818
0.81127
0.93433
0.9713
0.89853
0.99852
0.95005
0.93426
0.94331
0.90425
0.88808
0.92252
0.92859
0.97661
0.9658
0.91633
0.96278
0.97039
0.96666
0.97602
0.93191
0.88655
0.94372
0.98455
0.92768
0.84848
0.82768
0.99633
0.9606
0.94584
0.92126
0.98165
0.98262
0.96368
0.94525
0.92882
0.73079
0.98257
0.95923
0.97498
0.9205
0.88949
0.97239
0.97735
0.92286
0.9543
0.95653
0.94748
0.83465
0.9783
0.94263
0.90849
0.91502
0.97816
0.97817
0.92528
0.97054
0.97533
0.92116
0.9067
0.9733
0.97882
0.9677
0.94153
0.96825
0.97448
0.9793
0.9514
0.8404
0.95611
0.94088
0.81355
0.9486
0.91906
0.96586
0.97452
0.97271
0.92039
0.95501
0.93582
0.92156
0.94455
0.96249
0.91034
0.81482
0.78505
0.75215
0.98405
0.96855
0.97104
0.97745
0.99312
0.97922
0.95595
0.8436
0.92306
0.8785
0.93398
0.93918
0.92401
0.96269
0.95698
0.9772
0.92142
0.98645
0.97981
0.897
0.95926
0.98526
0.93421
0.90055
0.97121
0.9475
0.93108
0.86646
0.93252
0.98367
0.98273
0.82259
0.96563
0.8993
0.98882
0.9152
0.95732
0.89865
0.97306
0.873
0.98219
0.97383
0.9062
0.94944
0.86444
0.78173
0.98394
0.93776
0.97229
0.89816
0.97863
0.85459
0.7867
0.99996
0.97994
0.82137
0.87848
0.8837
0.83484
0.94504
0.94526
0.91388
0.91318
0.97027
0.9493
0.95677
0.96766
0.98416
0.93784
0.97846
0.95584
0.95959
0.96836
0.96356
0.97983
0.99217
0.99071
0.90597
0.93703
0.89122
0.93215
0.94961
0.90059
0.9077
0.96535
0.85797
0.95989
0.92619
0.99258
0.89108
0.80173
0.9071
0.88915
0.99016
0.91772
0.78302
0.89168
0.7356
0.9079
0.95206
0.98505
0.96489
0.91498
0.97447
0.97264
0.91376
0.87272
0.82741
0.941
0.8155
0.89788
0.96713
0.94299
0.96503
0.91138
0.91903
0.88585
0.96747
0.92222
0.96787
0.89836
0.91978
0.98226
0.95662
0.96654
0.96138
0.92181
0.94507
0.92292
0.86711
0.97589
0.94593
0.9502
0.74043
0.93846
0.96769
0.92321
0.95956
0.90323
0.98013
0.72464
0.93977
0.92026
0.97179
0.95728
0.90875
0.96064
0.86678
0.95924
0.94987
0.97187
0.97009
0.96523
0.93105
0.91308
0.88448
0.78908
0.96311
0.89802
0.98065
0.94264
0.95933
0.9297
0.90052
0.96592
0.81676
0.97006
0.91174
0.97088
0.93965
0.96001
0.99419
0.9303
0.82065
0.9172
0.93232
0.96059
0.93055
0.94916
0.94848
0.95973
0.93039
0.92618
0.95461
0.95971
0.99555
0.91242
0.98373
0.96249
0.91253
0.9276
0.90263
0.95853
0.96096
0.95983
0.95111
0.88386
0.884
0.94233
0.9435
0.94158
0.94926
0.94721
0.98262
0.98114
0.92666
0.90137
0.9763
0.95251
0.9683
0.93329
0.98132
0.9437
0.8893
0.89549
0.8972
0.94801
0.97227
0.91604
0.73705
0.97084
0.96695
0.90658
0.96979
0.97456
0.94126
0.957
0.9415
0.98083
0.94924
0.97975
0.92092
0.93008
0.97104
0.87212
0.87723
0.9431
0.94264
0.91779
0.83344
0.94773
0.93805
0.89818
0.98702
0.91464
0.96466
0.97346
0.89826
0.94659
0.98875
0.93366
0.92809
0.94274
0.96367
0.73642
0.99599
0.98592
0.98567
0.97956
0.91579
0.98378
0.90977
0.92818
0.82468
0.96145
0.61317
0.85419
0.93317
0.95694
0.85721
0.97713
0.91416
0.93769
0.97314
0.98092
0.8696
0.93363
0.95539
0.97521
0.94429
0.96754
0.97111
0.9981
0.96158
0.95447
0.97803
0.93332
0.94015
0.98047
0.93206
0.99265
0.91266
0.92831
0.92572
0.86759
0.93384
0.86612
0.96179
0.9741
0.93532
0.97182
0.93431
0.96923
0.88107
0.99191
0.97969
0.96787
0.98976
0.92678
0.91497
0.90746
0.88677
0.89125
0.86661
0.87783
0.94096
0.90911
0.96033
0.88984
0.9869
0.8778
0.89053
0.91986
0.94116
0.91341
0.92181
0.88879
0.99189
0.90718
0.89831
0.98378
0.9136
0.94456
0.89765
0.9543
0.98196
0.94417
0.92853
0.89917
0.95266
0.95742
0.90376
0.96032
0.86254
0.98762
0.95182
0.95381
0.81507
0.90929
0.97394
0.94987
0.73174
0.99627
0.88956
0.94208
0.88662
0.924
0.95619
0.89531
0.99112
0.89327
0.99978
0.83363
0.99338
0.96866
0.90238
0.96877
0.95309
0.93408
0.89703
0.87285
0.95008
0.99348
0.99296
0.9753
0.90572
0.90731
0.88422
0.99372
0.82767
0.84013
0.93444
0.92965
0.89353
0.95522
0.96791
0.94985
0.89592
0.95711
0.94269
0.97361
0.95359
0.91638
0.95472
0.76063
0.95332
0.96648
0.9779
0.94868
0.9259
0.97645
0.94349
0.96134
0.97566
0.83348
0.97067
0.94953
0.93631
0.93156
0.96853
0.98208
0.9889
0.96168
0.83339
0.99961
0.92974
0.92642
0.88545
0.94187
0.94267
0.98116
0.93061
0.88238
0.9396
0.92428
0.859
0.94522
0.88343
